Plot Title: PMA,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462596, SEN S/N: 20462596)",End Of File (LGR S/N: 20462596)
4718,4/3/2019 16:30,62.598,
4719,4/3/2019 17:00,62.598,
4720,4/3/2019 17:30,62.425,
4721,4/3/2019 18:00,62.425,
4722,4/3/2019 18:30,62.425,
4723,4/3/2019 19:00,62.425,
4724,4/3/2019 19:30,62.254,
4725,4/3/2019 20:00,62.254,
4726,4/3/2019 20:30,62.254,
4727,4/3/2019 21:00,62.254,
4728,4/3/2019 21:30,62.254,
4729,4/3/2019 22:00,62.083,
4730,4/3/2019 22:30,62.083,
4731,4/3/2019 23:00,62.083,
4732,4/3/2019 23:30,62.083,
4733,4/4/2019 0:00,61.912,
4734,4/4/2019 0:30,61.912,
4735,4/4/2019 1:00,61.912,
4736,4/4/2019 1:30,61.741,
4737,4/4/2019 2:00,61.741,
4738,4/4/2019 2:30,61.741,
4739,4/4/2019 3:00,61.741,
4740,4/4/2019 3:30,61.569,
4741,4/4/2019 4:00,61.569,
4742,4/4/2019 4:30,61.569,
4743,4/4/2019 5:00,61.569,
4744,4/4/2019 5:30,61.569,
4745,4/4/2019 6:00,61.569,
4746,4/4/2019 6:30,61.569,
4747,4/4/2019 7:00,61.569,
4748,4/4/2019 7:30,61.569,
4749,4/4/2019 8:00,61.741,
4750,4/4/2019 8:30,61.741,
4751,4/4/2019 9:00,61.741,
4752,4/4/2019 9:30,61.741,
4753,4/4/2019 10:00,61.741,
4754,4/4/2019 10:30,61.741,
4755,4/4/2019 11:00,61.912,
4756,4/4/2019 11:30,61.912,
4757,4/4/2019 12:00,61.912,
4758,4/4/2019 12:30,62.083,
4759,4/4/2019 13:00,62.083,
4760,4/4/2019 13:30,62.083,
4761,4/4/2019 14:00,62.083,
4762,4/4/2019 14:30,62.083,
4763,4/4/2019 15:00,62.083,
4764,4/4/2019 15:30,62.083,
4765,4/4/2019 16:00,62.083,
4766,4/4/2019 16:30,61.912,
4767,4/4/2019 17:00,61.912,
4768,4/4/2019 17:30,61.912,
4769,4/4/2019 18:00,61.912,
4770,4/4/2019 18:30,61.912,
4771,4/4/2019 19:00,61.741,
4772,4/4/2019 19:30,61.741,
4773,4/4/2019 20:00,61.741,
4774,4/4/2019 20:30,61.741,
4775,4/4/2019 21:00,61.741,
4776,4/4/2019 21:30,61.741,
4777,4/4/2019 22:00,61.741,
4778,4/4/2019 22:30,61.741,
4779,4/4/2019 23:00,61.741,
4780,4/4/2019 23:30,61.569,
4781,4/5/2019 0:00,61.741,
4782,4/5/2019 0:30,61.569,
4783,4/5/2019 1:00,61.569,
4784,4/5/2019 1:30,61.398,
4785,4/5/2019 2:00,61.398,
4786,4/5/2019 2:30,61.398,
4787,4/5/2019 3:00,61.398,
4788,4/5/2019 3:30,61.398,
4789,4/5/2019 4:00,61.398,
4790,4/5/2019 4:30,61.227,
4791,4/5/2019 5:00,61.227,
4792,4/5/2019 5:30,61.227,
4793,4/5/2019 6:00,61.227,
4794,4/5/2019 6:30,61.227,
4795,4/5/2019 7:00,61.227,
4796,4/5/2019 7:30,61.227,
4797,4/5/2019 8:00,61.227,
4798,4/5/2019 8:30,61.398,
4799,4/5/2019 9:00,61.398,
4800,4/5/2019 9:30,61.398,
4801,4/5/2019 10:00,61.398,
4802,4/5/2019 10:30,61.398,
4803,4/5/2019 11:00,61.398,
4804,4/5/2019 11:30,61.398,
4805,4/5/2019 12:00,61.398,
4806,4/5/2019 12:30,61.398,
4807,4/5/2019 13:00,61.569,
4808,4/5/2019 13:30,61.569,
4809,4/5/2019 14:00,61.741,
4810,4/5/2019 14:30,61.741,
4811,4/5/2019 15:00,61.912,
4812,4/5/2019 15:30,61.912,
4813,4/5/2019 16:00,61.912,
4814,4/5/2019 16:30,61.741,
4815,4/5/2019 17:00,61.741,
4816,4/5/2019 17:30,61.741,
4817,4/5/2019 18:00,61.741,
4818,4/5/2019 18:30,61.741,
4819,4/5/2019 19:00,61.741,
4820,4/5/2019 19:30,61.741,
4821,4/5/2019 20:00,61.569,
4822,4/5/2019 20:30,61.569,
4823,4/5/2019 21:00,61.569,
4824,4/5/2019 21:30,61.569,
4825,4/5/2019 22:00,61.569,
4826,4/5/2019 22:30,61.569,
4827,4/5/2019 23:00,61.569,
4828,4/5/2019 23:30,61.569,
4829,4/6/2019 0:00,61.398,
4830,4/6/2019 0:30,61.398,
4831,4/6/2019 1:00,61.398,
4832,4/6/2019 1:30,61.398,
4833,4/6/2019 2:00,61.398,
4834,4/6/2019 2:30,61.398,
4835,4/6/2019 3:00,61.227,
4836,4/6/2019 3:30,61.054,
4837,4/6/2019 4:00,61.227,
4838,4/6/2019 4:30,61.227,
4839,4/6/2019 5:00,61.227,
4840,4/6/2019 5:30,61.398,
4841,4/6/2019 6:00,61.398,
4842,4/6/2019 6:30,61.398,
4843,4/6/2019 7:00,61.398,
4844,4/6/2019 7:30,61.398,
4845,4/6/2019 8:00,61.398,
4846,4/6/2019 8:30,61.569,
4847,4/6/2019 9:00,61.398,
4848,4/6/2019 9:30,61.398,
4849,4/6/2019 10:00,61.398,
4850,4/6/2019 10:30,61.398,
4851,4/6/2019 11:00,61.398,
4852,4/6/2019 11:30,61.398,
4853,4/6/2019 12:00,61.398,
4854,4/6/2019 12:30,61.398,
4855,4/6/2019 13:00,61.398,
4856,4/6/2019 13:30,61.398,
4857,4/6/2019 14:00,61.569,
4858,4/6/2019 14:30,61.569,
4859,4/6/2019 15:00,61.569,
4860,4/6/2019 15:30,61.569,
4861,4/6/2019 16:00,61.569,
4862,4/6/2019 16:30,61.569,
4863,4/6/2019 17:00,61.569,
4864,4/6/2019 17:30,61.569,
4865,4/6/2019 18:00,61.569,
4866,4/6/2019 18:30,61.569,
4867,4/6/2019 19:00,61.398,
4868,4/6/2019 19:30,61.398,
4869,4/6/2019 20:00,61.398,
4870,4/6/2019 20:30,61.398,
4871,4/6/2019 21:00,61.398,
4872,4/6/2019 21:30,61.398,
4873,4/6/2019 22:00,61.398,
4874,4/6/2019 22:30,61.398,
4875,4/6/2019 23:00,61.398,
4876,4/6/2019 23:30,61.398,
4877,4/7/2019 0:00,61.398,
4878,4/7/2019 0:30,61.398,
4879,4/7/2019 1:00,61.398,
4880,4/7/2019 1:30,61.398,
4881,4/7/2019 2:00,61.398,
4882,4/7/2019 2:30,61.227,
4883,4/7/2019 3:00,61.227,
4884,4/7/2019 3:30,61.398,
4885,4/7/2019 4:00,61.398,
4886,4/7/2019 4:30,61.398,
4887,4/7/2019 5:00,61.398,
4888,4/7/2019 5:30,61.398,
4889,4/7/2019 6:00,61.398,
4890,4/7/2019 6:30,61.227,
4891,4/7/2019 7:00,61.398,
4892,4/7/2019 7:30,61.398,
4893,4/7/2019 8:00,61.398,
4894,4/7/2019 8:30,61.398,
4895,4/7/2019 9:00,61.398,
4896,4/7/2019 9:30,61.398,
4897,4/7/2019 10:00,61.398,
4898,4/7/2019 10:30,62.425,
4899,4/7/2019 11:00,62.425,
4900,4/7/2019 11:30,62.769,
4901,4/7/2019 12:00,62.769,
4902,4/7/2019 12:30,62.769,
4903,4/7/2019 13:00,62.769,
4904,4/7/2019 13:30,62.769,
4905,4/7/2019 14:00,62.769,
4906,4/7/2019 14:30,62.598,
4907,4/7/2019 15:00,62.598,
4908,4/7/2019 15:30,62.425,
4909,4/7/2019 16:00,62.598,
4910,4/7/2019 16:30,62.425,
4911,4/7/2019 17:00,62.425,
4912,4/7/2019 17:30,62.254,
4913,4/7/2019 18:00,62.254,
4914,4/7/2019 18:30,62.254,
4915,4/7/2019 19:00,62.083,
4916,4/7/2019 19:30,62.083,
4917,4/7/2019 20:00,62.083,
4918,4/7/2019 20:30,62.083,
4919,4/7/2019 21:00,62.083,
4920,4/7/2019 21:30,62.083,
4921,4/7/2019 22:00,62.083,
4922,4/7/2019 22:30,62.083,
4923,4/7/2019 23:00,62.254,
4924,4/7/2019 23:30,62.254,
4925,4/8/2019 0:00,62.254,
4926,4/8/2019 0:30,62.254,
4927,4/8/2019 1:00,62.254,
4928,4/8/2019 1:30,62.254,
4929,4/8/2019 2:00,62.254,
4930,4/8/2019 2:30,62.254,
4931,4/8/2019 3:00,62.425,
4932,4/8/2019 3:30,62.598,
4933,4/8/2019 4:00,62.425,
4934,4/8/2019 4:30,62.425,
4935,4/8/2019 5:00,62.254,
4936,4/8/2019 5:30,62.254,
4937,4/8/2019 6:00,62.254,
4938,4/8/2019 6:30,62.254,
4939,4/8/2019 7:00,62.254,
4940,4/8/2019 7:30,62.083,
4941,4/8/2019 8:00,62.083,
4942,4/8/2019 8:30,62.083,
4943,4/8/2019 9:00,62.254,
4944,4/8/2019 9:30,62.254,
4945,4/8/2019 10:00,62.425,
4946,4/8/2019 10:30,62.425,
4947,4/8/2019 11:00,62.598,
4948,4/8/2019 11:30,62.598,
4949,4/8/2019 12:00,62.769,
4950,4/8/2019 12:30,62.769,
4951,4/8/2019 13:00,62.94,
4952,4/8/2019 13:30,62.94,
4953,4/8/2019 14:00,62.94,
4954,4/8/2019 14:30,62.94,
4955,4/8/2019 15:00,62.94,
4956,4/8/2019 15:30,62.94,
4957,4/8/2019 16:00,62.94,
4958,4/8/2019 16:30,62.94,
4959,4/8/2019 17:00,62.94,
4960,4/8/2019 17:30,62.769,
4961,4/8/2019 18:00,62.769,
4962,4/8/2019 18:30,62.769,
4963,4/8/2019 19:00,62.769,
4964,4/8/2019 19:30,62.769,
4965,4/8/2019 20:00,62.769,
4966,4/8/2019 20:30,62.769,
4967,4/8/2019 21:00,62.769,
4968,4/8/2019 21:30,62.598,
4969,4/8/2019 22:00,62.769,
4970,4/8/2019 22:30,62.769,
4971,4/8/2019 23:00,62.769,
4972,4/8/2019 23:30,62.769,
4973,4/9/2019 0:00,62.769,
4974,4/9/2019 0:30,62.769,
4975,4/9/2019 1:00,62.769,
4976,4/9/2019 1:30,62.598,
4977,4/9/2019 2:00,62.598,
4978,4/9/2019 2:30,62.598,
4979,4/9/2019 3:00,62.769,
4980,4/9/2019 3:30,62.769,
4981,4/9/2019 4:00,62.769,
4982,4/9/2019 4:30,62.598,
4983,4/9/2019 5:00,62.598,
4984,4/9/2019 5:30,62.598,
4985,4/9/2019 6:00,62.425,
4986,4/9/2019 6:30,62.425,
4987,4/9/2019 7:00,62.425,
4988,4/9/2019 7:30,62.425,
4989,4/9/2019 8:00,62.425,
4990,4/9/2019 8:30,62.425,
4991,4/9/2019 9:00,62.598,
4992,4/9/2019 9:30,62.598,
4993,4/9/2019 10:00,62.598,
4994,4/9/2019 10:30,62.598,
4995,4/9/2019 11:00,62.598,
4996,4/9/2019 11:30,62.769,
4997,4/9/2019 12:00,62.598,
4998,4/9/2019 12:30,62.769,
4999,4/9/2019 13:00,62.769,
5000,4/9/2019 13:30,62.769,
5001,4/9/2019 14:00,62.94,
5002,4/9/2019 14:30,62.94,
5003,4/9/2019 15:00,62.769,
5004,4/9/2019 15:30,62.769,
5005,4/9/2019 16:00,62.769,
5006,4/9/2019 16:30,62.769,
5007,4/9/2019 17:00,62.769,
5008,4/9/2019 17:30,62.598,
5009,4/9/2019 18:00,62.598,
5010,4/9/2019 18:30,62.425,
5011,4/9/2019 19:00,62.425,
5012,4/9/2019 19:30,62.425,
5013,4/9/2019 20:00,62.425,
5014,4/9/2019 20:30,62.425,
5015,4/9/2019 21:00,62.425,
5016,4/9/2019 21:30,62.425,
5017,4/9/2019 22:00,62.425,
5018,4/9/2019 22:30,62.425,
5019,4/9/2019 23:00,62.425,
5020,4/9/2019 23:30,62.254,
5021,4/10/2019 0:00,62.425,
5022,4/10/2019 0:30,62.254,
5023,4/10/2019 1:00,62.254,
5024,4/10/2019 1:30,62.254,
5025,4/10/2019 2:00,62.254,
5026,4/10/2019 2:30,62.254,
5027,4/10/2019 3:00,62.254,
5028,4/10/2019 3:30,62.254,
5029,4/10/2019 4:00,62.254,
5030,4/10/2019 4:30,62.254,
5031,4/10/2019 5:00,62.083,
5032,4/10/2019 5:30,62.083,
5033,4/10/2019 6:00,61.912,
5034,4/10/2019 6:30,61.912,
5035,4/10/2019 7:00,62.083,
5036,4/10/2019 7:30,62.083,
5037,4/10/2019 8:00,62.083,
5038,4/10/2019 8:30,62.083,
5039,4/10/2019 9:00,62.083,
5040,4/10/2019 9:30,62.083,
5041,4/10/2019 10:00,62.083,
5042,4/10/2019 10:30,62.083,
5043,4/10/2019 11:00,62.254,
5044,4/10/2019 11:30,62.254,
5045,4/10/2019 12:00,62.254,
5046,4/10/2019 12:30,62.254,
5047,4/10/2019 13:00,62.425,
5048,4/10/2019 13:30,62.425,
5049,4/10/2019 14:00,62.425,
5050,4/10/2019 14:30,62.425,
5051,4/10/2019 15:00,62.425,
5052,4/10/2019 15:30,62.425,
5053,4/10/2019 16:00,62.425,
5054,4/10/2019 16:30,62.425,
5055,4/10/2019 17:00,62.425,
5056,4/10/2019 17:30,62.254,
5057,4/10/2019 18:00,62.254,
5058,4/10/2019 18:30,62.254,
5059,4/10/2019 19:00,62.254,
5060,4/10/2019 19:30,62.254,
5061,4/10/2019 20:00,62.254,
5062,4/10/2019 20:30,62.083,
5063,4/10/2019 21:00,62.083,
5064,4/10/2019 21:30,62.083,
5065,4/10/2019 22:00,62.083,
5066,4/10/2019 22:30,62.083,
5067,4/10/2019 23:00,62.083,
5068,4/10/2019 23:30,61.912,
5069,4/11/2019 0:00,61.912,
5070,4/11/2019 0:30,61.912,
5071,4/11/2019 1:00,61.912,
5072,4/11/2019 1:30,61.912,
5073,4/11/2019 2:00,61.912,
5074,4/11/2019 2:30,61.741,
5075,4/11/2019 3:00,61.741,
5076,4/11/2019 3:30,61.741,
5077,4/11/2019 4:00,61.741,
5078,4/11/2019 4:30,61.741,
5079,4/11/2019 5:00,61.741,
5080,4/11/2019 5:30,61.741,
5081,4/11/2019 6:00,61.569,
5082,4/11/2019 6:30,61.569,
5083,4/11/2019 7:00,61.569,
5084,4/11/2019 7:30,61.569,
5085,4/11/2019 8:00,61.741,
5086,4/11/2019 8:30,61.741,
5087,4/11/2019 9:00,61.741,
5088,4/11/2019 9:30,61.741,
5089,4/11/2019 10:00,62.083,
5090,4/11/2019 10:30,62.083,
5091,4/11/2019 11:00,62.254,
5092,4/11/2019 11:30,62.425,
5093,4/11/2019 12:00,62.598,
5094,4/11/2019 12:30,62.94,
5095,4/11/2019 13:00,62.769,
5096,4/11/2019 13:30,62.94,
5097,4/11/2019 14:00,62.769,
5098,4/11/2019 14:30,62.769,
5099,4/11/2019 15:00,62.769,
5100,4/11/2019 15:30,62.598,
5101,4/11/2019 16:00,62.425,
5102,4/11/2019 16:30,62.425,
5103,4/11/2019 17:00,62.425,
5104,4/11/2019 17:30,62.425,
5105,4/11/2019 18:00,62.425,
5106,4/11/2019 18:30,62.425,
5107,4/11/2019 19:00,62.425,
5108,4/11/2019 19:30,62.425,
5109,4/11/2019 20:00,62.425,
5110,4/11/2019 20:30,62.425,
5111,4/11/2019 21:00,62.254,
5112,4/11/2019 21:30,62.254,
5113,4/11/2019 22:00,62.254,
5114,4/11/2019 22:30,62.254,
5115,4/11/2019 23:00,62.254,
5116,4/11/2019 23:30,62.254,
5117,4/12/2019 0:00,62.254,
5118,4/12/2019 0:30,62.083,
5119,4/12/2019 1:00,62.083,
5120,4/12/2019 1:30,62.083,
5121,4/12/2019 2:00,61.912,
5122,4/12/2019 2:30,61.912,
5123,4/12/2019 3:00,61.912,
5124,4/12/2019 3:30,61.912,
5125,4/12/2019 4:00,61.912,
5126,4/12/2019 4:30,61.912,
5127,4/12/2019 5:00,61.912,
5128,4/12/2019 5:30,61.741,
5129,4/12/2019 6:00,61.741,
5130,4/12/2019 6:30,61.741,
5131,4/12/2019 7:00,61.741,
5132,4/12/2019 7:30,61.912,
5133,4/12/2019 8:00,61.741,
5134,4/12/2019 8:30,61.912,
5135,4/12/2019 9:00,61.912,
5136,4/12/2019 9:30,62.083,
5137,4/12/2019 10:00,62.254,
5138,4/12/2019 10:30,62.254,
5139,4/12/2019 11:00,62.254,
5140,4/12/2019 11:30,62.083,
5141,4/12/2019 12:00,62.425,
5142,4/12/2019 12:30,62.598,
5143,4/12/2019 13:00,62.254,
5144,4/12/2019 13:30,62.425,
5145,4/12/2019 14:00,62.425,
5146,4/12/2019 14:30,62.254,
5147,4/12/2019 15:00,62.254,
5148,4/12/2019 15:30,62.254,
5149,4/12/2019 16:00,62.254,
5150,4/12/2019 16:30,62.254,
5151,4/12/2019 17:00,62.254,
5152,4/12/2019 17:30,62.254,
5153,4/12/2019 18:00,62.254,
5154,4/12/2019 18:30,62.254,
5155,4/12/2019 19:00,62.083,
5156,4/12/2019 19:30,62.083,
5157,4/12/2019 20:00,62.083,
5158,4/12/2019 20:30,62.083,
5159,4/12/2019 21:00,62.083,
5160,4/12/2019 21:30,62.083,
5161,4/12/2019 22:00,61.912,
5162,4/12/2019 22:30,61.741,
5163,4/12/2019 23:00,61.741,
5164,4/12/2019 23:30,61.741,
5165,4/13/2019 0:00,61.741,
5166,4/13/2019 0:30,61.569,
5167,4/13/2019 1:00,61.569,
5168,4/13/2019 1:30,61.569,
5169,4/13/2019 2:00,61.569,
5170,4/13/2019 2:30,61.569,
5171,4/13/2019 3:00,61.569,
5172,4/13/2019 3:30,61.569,
5173,4/13/2019 4:00,61.569,
5174,4/13/2019 4:30,61.398,
5175,4/13/2019 5:00,61.398,
5176,4/13/2019 5:30,61.398,
5177,4/13/2019 6:00,61.398,
5178,4/13/2019 6:30,61.398,
5179,4/13/2019 7:00,61.398,
5180,4/13/2019 7:30,61.398,
5181,4/13/2019 8:00,61.569,
5182,4/13/2019 8:30,61.569,
5183,4/13/2019 9:00,61.569,
5184,4/13/2019 9:30,61.569,
5185,4/13/2019 10:00,61.569,
5186,4/13/2019 10:30,61.741,
5187,4/13/2019 11:00,61.741,
5188,4/13/2019 11:30,61.741,
5189,4/13/2019 12:00,61.741,
5190,4/13/2019 12:30,61.741,
5191,4/13/2019 13:00,61.741,
5192,4/13/2019 13:30,61.912,
5193,4/13/2019 14:00,61.741,
5194,4/13/2019 14:30,61.569,
5195,4/13/2019 15:00,61.569,
5196,4/13/2019 15:30,61.398,
5197,4/13/2019 16:00,61.398,
5198,4/13/2019 16:30,61.398,
5199,4/13/2019 17:00,61.398,
5200,4/13/2019 17:30,61.398,
5201,4/13/2019 18:00,61.398,
5202,4/13/2019 18:30,61.398,
5203,4/13/2019 19:00,61.398,
5204,4/13/2019 19:30,61.227,
5205,4/13/2019 20:00,61.227,
5206,4/13/2019 20:30,61.227,
5207,4/13/2019 21:00,61.227,
5208,4/13/2019 21:30,61.227,
5209,4/13/2019 22:00,61.398,
5210,4/13/2019 22:30,61.227,
5211,4/13/2019 23:00,61.398,
5212,4/13/2019 23:30,61.398,
5213,4/14/2019 0:00,61.398,
5214,4/14/2019 0:30,61.398,
5215,4/14/2019 1:00,61.398,
5216,4/14/2019 1:30,61.398,
5217,4/14/2019 2:00,61.227,
5218,4/14/2019 2:30,61.227,
5219,4/14/2019 3:00,61.227,
5220,4/14/2019 3:30,61.227,
5221,4/14/2019 4:00,61.227,
5222,4/14/2019 4:30,61.227,
5223,4/14/2019 5:00,61.054,
5224,4/14/2019 5:30,61.054,
5225,4/14/2019 6:00,61.054,
5226,4/14/2019 6:30,60.883,
5227,4/14/2019 7:00,60.883,
5228,4/14/2019 7:30,60.883,
5229,4/14/2019 8:00,60.883,
5230,4/14/2019 8:30,61.054,
5231,4/14/2019 9:00,61.054,
5232,4/14/2019 9:30,61.227,
5233,4/14/2019 10:00,61.398,
5234,4/14/2019 10:30,61.398,
5235,4/14/2019 11:00,61.227,
5236,4/14/2019 11:30,61.398,
5237,4/14/2019 12:00,61.398,
5238,4/14/2019 12:30,61.398,
5239,4/14/2019 13:00,61.398,
5240,4/14/2019 13:30,61.398,
5241,4/14/2019 14:00,61.398,
5242,4/14/2019 14:30,61.398,
5243,4/14/2019 15:00,61.227,
5244,4/14/2019 15:30,61.227,
5245,4/14/2019 16:00,61.227,
5246,4/14/2019 16:30,61.054,
5247,4/14/2019 17:00,60.883,
5248,4/14/2019 17:30,60.883,
5249,4/14/2019 18:00,60.883,
5250,4/14/2019 18:30,60.883,
5251,4/14/2019 19:00,60.712,
5252,4/14/2019 19:30,60.712,
5253,4/14/2019 20:00,60.712,
5254,4/14/2019 20:30,60.712,
5255,4/14/2019 21:00,60.712,
5256,4/14/2019 21:30,60.712,
5257,4/14/2019 22:00,60.712,
5258,4/14/2019 22:30,60.712,
5259,4/14/2019 23:00,60.539,
5260,4/14/2019 23:30,60.539,
5261,4/15/2019 0:00,60.368,
5262,4/15/2019 0:30,60.195,
5263,4/15/2019 1:00,60.368,
5264,4/15/2019 1:30,60.195,
5265,4/15/2019 2:00,60.195,
5266,4/15/2019 2:30,60.024,
5267,4/15/2019 3:00,59.851,
5268,4/15/2019 3:30,59.68,
5269,4/15/2019 4:00,60.024,
5270,4/15/2019 4:30,60.024,
5271,4/15/2019 5:00,60.195,
5272,4/15/2019 5:30,60.024,
5273,4/15/2019 6:00,60.024,
5274,4/15/2019 6:30,60.195,
5275,4/15/2019 7:00,60.368,
5276,4/15/2019 7:30,60.368,
5277,4/15/2019 8:00,60.539,
5278,4/15/2019 8:30,60.539,
5279,4/15/2019 9:00,60.712,
5280,4/15/2019 9:30,60.883,
5281,4/15/2019 10:00,60.883,
5282,4/15/2019 10:30,61.054,
5283,4/15/2019 11:00,61.227,
5284,4/15/2019 11:30,61.227,
5285,4/15/2019 12:00,61.227,
5286,4/15/2019 12:30,61.227,
5287,4/15/2019 13:00,61.227,
5288,4/15/2019 13:30,61.054,
5289,4/15/2019 14:00,61.054,
5290,4/15/2019 14:30,61.227,
5291,4/15/2019 15:00,61.227,
5292,4/15/2019 15:30,61.054,
5293,4/15/2019 16:00,60.883,
5294,4/15/2019 16:30,60.712,
5295,4/15/2019 17:00,60.712,
5296,4/15/2019 17:30,60.712,
5297,4/15/2019 18:00,60.712,
5298,4/15/2019 18:30,60.712,
5299,4/15/2019 19:00,60.712,
5300,4/15/2019 19:30,60.539,
5301,4/15/2019 20:00,60.539,
5302,4/15/2019 20:30,60.539,
5303,4/15/2019 21:00,60.539,
5304,4/15/2019 21:30,60.539,
5305,4/15/2019 22:00,60.539,
5306,4/15/2019 22:30,60.539,
5307,4/15/2019 23:00,60.368,
5308,4/15/2019 23:30,60.195,
5309,4/16/2019 0:00,60.024,
5310,4/16/2019 0:30,60.539,
5311,4/16/2019 1:00,60.712,
5312,4/16/2019 1:30,60.712,
5313,4/16/2019 2:00,60.712,
5314,4/16/2019 2:30,60.712,
5315,4/16/2019 3:00,60.539,
5316,4/16/2019 3:30,60.712,
5317,4/16/2019 4:00,60.712,
5318,4/16/2019 4:30,60.539,
5319,4/16/2019 5:00,60.539,
5320,4/16/2019 5:30,60.539,
5321,4/16/2019 6:00,60.539,
5322,4/16/2019 6:30,60.539,
5323,4/16/2019 7:00,60.539,
5324,4/16/2019 7:30,60.368,
5325,4/16/2019 8:00,60.195,
5326,4/16/2019 8:30,60.195,
5327,4/16/2019 9:00,60.024,
5328,4/16/2019 9:30,60.024,
5329,4/16/2019 10:00,60.368,
5330,4/16/2019 10:30,60.368,
5331,4/16/2019 11:00,60.368,
5332,4/16/2019 11:30,60.883,
5333,4/16/2019 12:00,60.883,
5334,4/16/2019 12:30,60.368,
5335,4/16/2019 13:00,61.054,
5336,4/16/2019 13:30,61.054,
5337,4/16/2019 14:00,61.054,
5338,4/16/2019 14:30,61.054,
5339,4/16/2019 15:00,61.054,
5340,4/16/2019 15:30,61.054,
5341,4/16/2019 16:00,61.054,
5342,4/16/2019 16:30,61.054,
5343,4/16/2019 17:00,61.054,
5344,4/16/2019 17:30,61.054,
5345,4/16/2019 18:00,60.883,
5346,4/16/2019 18:30,60.883,
5347,4/16/2019 19:00,60.883,
5348,4/16/2019 19:30,60.712,
5349,4/16/2019 20:00,60.712,
5350,4/16/2019 20:30,60.712,
5351,4/16/2019 21:00,60.712,
5352,4/16/2019 21:30,60.712,
5353,4/16/2019 22:00,60.712,
5354,4/16/2019 22:30,60.539,
5355,4/16/2019 23:00,60.712,
5356,4/16/2019 23:30,60.712,
5357,4/17/2019 0:00,60.712,
5358,4/17/2019 0:30,60.712,
5359,4/17/2019 1:00,60.712,
5360,4/17/2019 1:30,60.712,
5361,4/17/2019 2:00,60.712,
5362,4/17/2019 2:30,60.712,
5363,4/17/2019 3:00,60.712,
5364,4/17/2019 3:30,60.712,
5365,4/17/2019 4:00,60.712,
5366,4/17/2019 4:30,60.712,
5367,4/17/2019 5:00,60.712,
5368,4/17/2019 5:30,60.712,
5369,4/17/2019 6:00,60.712,
5370,4/17/2019 6:30,60.712,
5371,4/17/2019 7:00,60.712,
5372,4/17/2019 7:30,60.712,
5373,4/17/2019 8:00,60.712,
5374,4/17/2019 8:30,60.712,
5375,4/17/2019 9:00,60.712,
5376,4/17/2019 9:30,60.712,
5377,4/17/2019 10:00,60.883,
5378,4/17/2019 10:30,60.883,
5379,4/17/2019 11:00,60.883,
5380,4/17/2019 11:30,60.883,
5381,4/17/2019 12:00,61.054,
5382,4/17/2019 12:30,61.054,
5383,4/17/2019 13:00,61.054,
5384,4/17/2019 13:30,61.227,
5385,4/17/2019 14:00,61.227,
5386,4/17/2019 14:30,61.054,
5387,4/17/2019 15:00,61.054,
5388,4/17/2019 15:30,61.054,
5389,4/17/2019 16:00,60.883,
5390,4/17/2019 16:30,60.883,
5391,4/17/2019 17:00,60.883,
5392,4/17/2019 17:30,60.883,
5393,4/17/2019 18:00,60.712,
5394,4/17/2019 18:30,60.712,
5395,4/17/2019 19:00,60.712,
5396,4/17/2019 19:30,60.712,
5397,4/17/2019 20:00,60.539,
5398,4/17/2019 20:30,60.539,
5399,4/17/2019 21:00,60.539,
5400,4/17/2019 21:30,60.368,
5401,4/17/2019 22:00,60.539,
5402,4/17/2019 22:30,60.368,
5403,4/17/2019 23:00,60.368,
5404,4/17/2019 23:30,60.368,
5405,4/18/2019 0:00,60.368,
5406,4/18/2019 0:30,60.368,
5407,4/18/2019 1:00,60.368,
5408,4/18/2019 1:30,60.195,
5409,4/18/2019 2:00,60.195,
5410,4/18/2019 2:30,60.195,
5411,4/18/2019 3:00,60.368,
5412,4/18/2019 3:30,60.368,
5413,4/18/2019 4:00,60.195,
5414,4/18/2019 4:30,60.195,
5415,4/18/2019 5:00,60.195,
5416,4/18/2019 5:30,60.195,
5417,4/18/2019 6:00,60.195,
5418,4/18/2019 6:30,60.195,
5419,4/18/2019 7:00,60.195,
5420,4/18/2019 7:30,60.195,
5421,4/18/2019 8:00,60.195,
5422,4/18/2019 8:30,60.195,
5423,4/18/2019 9:00,60.368,
5424,4/18/2019 9:30,60.368,
5425,4/18/2019 10:00,60.195,
5426,4/18/2019 10:30,60.368,
5427,4/18/2019 11:00,60.368,
5428,4/18/2019 11:30,60.195,
5429,4/18/2019 12:00,60.195,
5430,4/18/2019 12:30,60.368,
5431,4/18/2019 13:00,60.368,
5432,4/18/2019 13:30,60.539,
5433,4/18/2019 14:00,60.539,
5434,4/18/2019 14:30,60.539,
5435,4/18/2019 15:00,60.712,
5436,4/18/2019 15:30,60.712,
5437,4/18/2019 16:00,60.712,
5438,4/18/2019 16:30,60.712,
5439,4/18/2019 17:00,60.712,
5440,4/18/2019 17:30,60.712,
5441,4/18/2019 18:00,60.712,
5442,4/18/2019 18:30,60.712,
5443,4/18/2019 19:00,60.712,
5444,4/18/2019 19:30,60.712,
5445,4/18/2019 20:00,60.712,
5446,4/18/2019 20:30,60.712,
5447,4/18/2019 21:00,60.712,
5448,4/18/2019 21:30,60.712,
5449,4/18/2019 22:00,60.712,
